hgemm_xetla_row_tuning
{ "policy":12, "m":1024, "n":4096, "k":4096, "n_ss":512, "N_SG_PER_SS":32, "WG_M":32, "WG_N":256, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.517691, "gbps":97.2233, "tflops":66.3711, "compute_pressure":682.667 }
{ "policy":13, "m":1024, "n":4096, "k":4096, "n_ss":256, "N_SG_PER_SS":32, "WG_M":32, "WG_N":512, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.498709, "gbps":100.924, "tflops":68.8974, "compute_pressure":682.667 }
{ "policy":14, "m":1024, "n":4096, "k":4096, "n_ss":512, "N_SG_PER_SS":32, "WG_M":64, "WG_N":128, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":4, "timems":0.401234, "gbps":125.442, "tflops":85.6352, "compute_pressure":682.667 }
{ "policy":15, "m":1024, "n":4096, "k":4096, "n_ss":256, "N_SG_PER_SS":32, "WG_M":64, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.350216, "gbps":143.716, "tflops":98.1101, "compute_pressure":682.667 }
{ "policy":16, "m":1024, "n":4096, "k":4096, "n_ss":128, "N_SG_PER_SS":32, "WG_M":64, "WG_N":512, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.331285, "gbps":151.929, "tflops":103.717, "compute_pressure":682.667 }
{ "policy":17, "m":1024, "n":4096, "k":4096, "n_ss":256, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":32, "SG_N":32, "SG_K":32, "SLM_KS":2, "timems":0.251418, "gbps":200.191, "tflops":136.664, "compute_pressure":682.667 }
{ "policy":18, "m":1024, "n":4096, "k":4096, "n_ss":128, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.279654, "gbps":179.978, "tflops":122.865, "compute_pressure":682.667 }
{ "policy":19, "m":1024, "n":4096, "k":4096, "n_ss":64, "N_SG_PER_SS":32, "WG_M":128, "WG_N":512, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.207904, "gbps":242.091, "tflops":165.267, "compute_pressure":682.667 }
{ "policy":20, "m":1024, "n":4096, "k":4096, "n_ss":64, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.192195, "gbps":261.878, "tflops":178.775, "compute_pressure":682.667 }
{ "policy":21, "m":1024, "n":4096, "k":4096, "n_ss":64, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":16, "SLM_KS":1, "timems":0.199154, "gbps":252.728, "tflops":172.529, "compute_pressure":682.667 }
{ "policy":22, "m":1024, "n":4096, "k":4096, "n_ss":64, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":32, "SLM_KS":1, "timems":0.201379, "gbps":249.935, "tflops":170.622, "compute_pressure":682.667 }
{ "policy":23, "m":1024, "n":4096, "k":4096, "n_ss":512, "N_SG_PER_SS":32, "WG_M":128, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":64, "SLM_KS":1, "timems":0.413547, "gbps":121.707, "tflops":83.0854, "compute_pressure":682.667 }
{ "policy":24, "m":1024, "n":4096, "k":4096, "n_ss":256, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":16, "SG_N":32, "SG_K":64, "SLM_KS":1, "timems":0.274059, "gbps":183.652, "tflops":125.373, "compute_pressure":682.667 }
{ "policy":25, "m":1024, "n":4096, "k":4096, "n_ss":128, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":32, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.236995, "gbps":212.374, "tflops":144.981, "compute_pressure":682.667 }
auto_policy_id=22, auto_policy_timems=0.201379, min_policy_id=20, min_policy_timems=0.192195
maxdiff=1
hgemm_xetla_row_tuning
{ "policy":0, "m":1028, "n":4096, "k":16384, "n_ss":8256, "N_SG_PER_SS":32, "WG_M":8, "WG_N":64, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":8, "timems":6.32442, "gbps":27.8799, "tflops":21.8163, "compute_pressure":782.51 }
{ "policy":1, "m":1028, "n":4096, "k":16384, "n_ss":4128, "N_SG_PER_SS":16, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":6.21302, "gbps":28.3799, "tflops":22.2075, "compute_pressure":782.51 }
{ "policy":2, "m":1028, "n":4096, "k":16384, "n_ss":4128, "N_SG_PER_SS":32, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":4, "timems":6.28172, "gbps":28.0695, "tflops":21.9647, "compute_pressure":782.51 }
{ "policy":3, "m":1028, "n":4096, "k":16384, "n_ss":2064, "N_SG_PER_SS":32, "WG_M":8, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":6.29742, "gbps":27.9995, "tflops":21.9099, "compute_pressure":782.51 }
{ "policy":4, "m":1028, "n":4096, "k":16384, "n_ss":1032, "N_SG_PER_SS":32, "WG_M":8, "WG_N":512, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":6.33794, "gbps":27.8205, "tflops":21.7698, "compute_pressure":782.51 }
{ "policy":5, "m":1028, "n":4096, "k":16384, "n_ss":4160, "N_SG_PER_SS":32, "WG_M":16, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":8, "timems":4.15299, "gbps":42.4573, "tflops":33.2232, "compute_pressure":782.51 }
{ "policy":6, "m":1028, "n":4096, "k":16384, "n_ss":1040, "N_SG_PER_SS":32, "WG_M":16, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":4.4332, "gbps":39.7737, "tflops":31.1233, "compute_pressure":782.51 }
{ "policy":7, "m":1028, "n":4096, "k":16384, "n_ss":1040, "N_SG_PER_SS":32, "WG_M":16, "WG_N":256, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":3.50794, "gbps":50.2644, "tflops":39.3324, "compute_pressure":782.51 }
{ "policy":8, "m":1028, "n":4096, "k":16384, "n_ss":520, "N_SG_PER_SS":32, "WG_M":16, "WG_N":512, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":3.60259, "gbps":48.9439, "tflops":38.2991, "compute_pressure":782.51 }
{ "policy":9, "m":1028, "n":4096, "k":16384, "n_ss":2112, "N_SG_PER_SS":32, "WG_M":32, "WG_N":64, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":8, "timems":2.72049, "gbps":64.8135, "tflops":50.7172, "compute_pressure":782.51 }
{ "policy":10, "m":1028, "n":4096, "k":16384, "n_ss":2112, "N_SG_PER_SS":32, "WG_M":32, "WG_N":64, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":4.45864, "gbps":39.5467, "tflops":30.9457, "compute_pressure":782.51 }
{ "policy":11, "m":1028, "n":4096, "k":16384, "n_ss":1056, "N_SG_PER_SS":32, "WG_M":32, "WG_N":128, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":4, "timems":2.3002, "gbps":76.656, "tflops":59.9841, "compute_pressure":782.51 }
{ "policy":12, "m":1028, "n":4096, "k":16384, "n_ss":528, "N_SG_PER_SS":32, "WG_M":32, "WG_N":256, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":2.1594, "gbps":81.6546, "tflops":63.8956, "compute_pressure":782.51 }
{ "policy":13, "m":1028, "n":4096, "k":16384, "n_ss":264, "N_SG_PER_SS":32, "WG_M":32, "WG_N":512, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":2.23588, "gbps":78.8613, "tflops":61.7098, "compute_pressure":782.51 }
{ "policy":14, "m":1028, "n":4096, "k":16384, "n_ss":544, "N_SG_PER_SS":32, "WG_M":64, "WG_N":128, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":4, "timems":1.64396, "gbps":107.256, "tflops":83.9289, "compute_pressure":782.51 }
{ "policy":15, "m":1028, "n":4096, "k":16384, "n_ss":272, "N_SG_PER_SS":32, "WG_M":64, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":1.5408, "gbps":114.437, "tflops":89.5485, "compute_pressure":782.51 }
{ "policy":16, "m":1028, "n":4096, "k":16384, "n_ss":136, "N_SG_PER_SS":32, "WG_M":64, "WG_N":512, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":1.6146, "gbps":109.206, "tflops":85.455, "compute_pressure":782.51 }
{ "policy":17, "m":1028, "n":4096, "k":16384, "n_ss":288, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":32, "SG_N":32, "SG_K":32, "SLM_KS":2, "timems":1.10066, "gbps":160.198, "tflops":125.357, "compute_pressure":782.51 }
{ "policy":18, "m":1028, "n":4096, "k":16384, "n_ss":144, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":1.37005, "gbps":128.699, "tflops":100.709, "compute_pressure":782.51 }
{ "policy":19, "m":1028, "n":4096, "k":16384, "n_ss":72, "N_SG_PER_SS":32, "WG_M":128, "WG_N":512, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":1.11583, "gbps":158.021, "tflops":123.653, "compute_pressure":782.51 }
{ "policy":20, "m":1028, "n":4096, "k":16384, "n_ss":80, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":1.06274, "gbps":165.916, "tflops":129.831, "compute_pressure":782.51 }
{ "policy":21, "m":1028, "n":4096, "k":16384, "n_ss":80, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":16, "SLM_KS":1, "timems":1.11527, "gbps":158.101, "tflops":123.715, "compute_pressure":782.51 }
{ "policy":22, "m":1028, "n":4096, "k":16384, "n_ss":80, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":32, "SLM_KS":1, "timems":1.13758, "gbps":155, "tflops":121.289, "compute_pressure":782.51 }
{ "policy":23, "m":1028, "n":4096, "k":16384, "n_ss":576, "N_SG_PER_SS":32, "WG_M":128, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":64, "SLM_KS":1, "timems":1.84137, "gbps":95.7575, "tflops":74.9312, "compute_pressure":782.51 }
{ "policy":24, "m":1028, "n":4096, "k":16384, "n_ss":288, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":16, "SG_N":32, "SG_K":64, "SLM_KS":1, "timems":1.20031, "gbps":146.899, "tflops":114.95, "compute_pressure":782.51 }
{ "policy":25, "m":1028, "n":4096, "k":16384, "n_ss":144, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":32, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":1.13731, "gbps":155.036, "tflops":121.317, "compute_pressure":782.51 }
auto_policy_id=19, auto_policy_timems=1.11583, min_policy_id=20, min_policy_timems=1.06274
maxdiff=4
hgemm_xetla_row_tuning
{ "policy":0, "m":1028, "n":16384, "k":4096, "n_ss":33024, "N_SG_PER_SS":32, "WG_M":8, "WG_N":64, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":8, "timems":6.99679, "gbps":25.2008, "tflops":19.7199, "compute_pressure":782.51 }
{ "policy":1, "m":1028, "n":16384, "k":4096, "n_ss":16512, "N_SG_PER_SS":16, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":6.48107, "gbps":27.2061, "tflops":21.289, "compute_pressure":782.51 }
{ "policy":2, "m":1028, "n":16384, "k":4096, "n_ss":16512, "N_SG_PER_SS":32, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":4, "timems":6.70805, "gbps":26.2855, "tflops":20.5687, "compute_pressure":782.51 }
{ "policy":3, "m":1028, "n":16384, "k":4096, "n_ss":8256, "N_SG_PER_SS":32, "WG_M":8, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":6.51389, "gbps":27.069, "tflops":21.1818, "compute_pressure":782.51 }
{ "policy":4, "m":1028, "n":16384, "k":4096, "n_ss":4128, "N_SG_PER_SS":32, "WG_M":8, "WG_N":512, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":6.33768, "gbps":27.8217, "tflops":21.7707, "compute_pressure":782.51 }
{ "policy":5, "m":1028, "n":16384, "k":4096, "n_ss":16640, "N_SG_PER_SS":32, "WG_M":16, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":8, "timems":4.28899, "gbps":41.111, "tflops":32.1697, "compute_pressure":782.51 }
{ "policy":6, "m":1028, "n":16384, "k":4096, "n_ss":4160, "N_SG_PER_SS":32, "WG_M":16, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":4.44372, "gbps":39.6795, "tflops":31.0497, "compute_pressure":782.51 }
{ "policy":7, "m":1028, "n":16384, "k":4096, "n_ss":4160, "N_SG_PER_SS":32, "WG_M":16, "WG_N":256, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":3.62251, "gbps":48.6747, "tflops":38.0884, "compute_pressure":782.51 }
{ "policy":8, "m":1028, "n":16384, "k":4096, "n_ss":2080, "N_SG_PER_SS":32, "WG_M":16, "WG_N":512, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":3.50494, "gbps":50.3074, "tflops":39.3661, "compute_pressure":782.51 }
{ "policy":9, "m":1028, "n":16384, "k":4096, "n_ss":8448, "N_SG_PER_SS":32, "WG_M":32, "WG_N":64, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":8, "timems":2.80737, "gbps":62.8078, "tflops":49.1477, "compute_pressure":782.51 }
{ "policy":10, "m":1028, "n":16384, "k":4096, "n_ss":8448, "N_SG_PER_SS":32, "WG_M":32, "WG_N":64, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":3.61831, "gbps":48.7312, "tflops":38.1327, "compute_pressure":782.51 }
{ "policy":11, "m":1028, "n":16384, "k":4096, "n_ss":4224, "N_SG_PER_SS":32, "WG_M":32, "WG_N":128, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":4, "timems":2.38522, "gbps":73.9238, "tflops":57.8461, "compute_pressure":782.51 }
{ "policy":12, "m":1028, "n":16384, "k":4096, "n_ss":2112, "N_SG_PER_SS":32, "WG_M":32, "WG_N":256, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":2.179, "gbps":80.9198, "tflops":63.3206, "compute_pressure":782.51 }
{ "policy":13, "m":1028, "n":16384, "k":4096, "n_ss":1056, "N_SG_PER_SS":32, "WG_M":32, "WG_N":512, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":2.08102, "gbps":84.7297, "tflops":66.3019, "compute_pressure":782.51 }
{ "policy":14, "m":1028, "n":16384, "k":4096, "n_ss":2176, "N_SG_PER_SS":32, "WG_M":64, "WG_N":128, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":4, "timems":1.69636, "gbps":103.943, "tflops":81.3364, "compute_pressure":782.51 }
{ "policy":15, "m":1028, "n":16384, "k":4096, "n_ss":1088, "N_SG_PER_SS":32, "WG_M":64, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":1.50747, "gbps":116.967, "tflops":91.5281, "compute_pressure":782.51 }
{ "policy":16, "m":1028, "n":16384, "k":4096, "n_ss":544, "N_SG_PER_SS":32, "WG_M":64, "WG_N":512, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":1.40588, "gbps":125.42, "tflops":98.1423, "compute_pressure":782.51 }
{ "policy":17, "m":1028, "n":16384, "k":4096, "n_ss":1152, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":32, "SG_N":32, "SG_K":32, "SLM_KS":2, "timems":1.10853, "gbps":159.061, "tflops":124.467, "compute_pressure":782.51 }
{ "policy":18, "m":1028, "n":16384, "k":4096, "n_ss":576, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":1.20725, "gbps":146.055, "tflops":114.29, "compute_pressure":782.51 }
{ "policy":19, "m":1028, "n":16384, "k":4096, "n_ss":288, "N_SG_PER_SS":32, "WG_M":128, "WG_N":512, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.902222, "gbps":195.434, "tflops":152.929, "compute_pressure":782.51 }
{ "policy":20, "m":1028, "n":16384, "k":4096, "n_ss":320, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.882155, "gbps":199.879, "tflops":156.408, "compute_pressure":782.51 }
{ "policy":21, "m":1028, "n":16384, "k":4096, "n_ss":320, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":16, "SLM_KS":1, "timems":0.913699, "gbps":192.979, "tflops":151.008, "compute_pressure":782.51 }
{ "policy":22, "m":1028, "n":16384, "k":4096, "n_ss":320, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":32, "SLM_KS":1, "timems":0.921619, "gbps":191.32, "tflops":149.71, "compute_pressure":782.51 }
{ "policy":23, "m":1028, "n":16384, "k":4096, "n_ss":2304, "N_SG_PER_SS":32, "WG_M":128, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":64, "SLM_KS":1, "timems":1.70303, "gbps":103.536, "tflops":81.0181, "compute_pressure":782.51 }
{ "policy":24, "m":1028, "n":16384, "k":4096, "n_ss":1152, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":16, "SG_N":32, "SG_K":64, "SLM_KS":1, "timems":1.16778, "gbps":150.991, "tflops":118.152, "compute_pressure":782.51 }
{ "policy":25, "m":1028, "n":16384, "k":4096, "n_ss":576, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":32, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":1.037, "gbps":170.033, "tflops":133.052, "compute_pressure":782.51 }
auto_policy_id=19, auto_policy_timems=0.902222, min_policy_id=20, min_policy_timems=0.882155
maxdiff=1
hgemm_xetla_row_tuning
{ "policy":0, "m":1028, "n":4096, "k":4096, "n_ss":8256, "N_SG_PER_SS":32, "WG_M":8, "WG_N":64, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":8, "timems":1.56845, "gbps":32.1318, "tflops":21.9924, "compute_pressure":684.442 }
{ "policy":1, "m":1028, "n":4096, "k":4096, "n_ss":4128, "N_SG_PER_SS":16, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":1.4422, "gbps":34.9447, "tflops":23.9176, "compute_pressure":684.442 }
{ "policy":2, "m":1028, "n":4096, "k":4096, "n_ss":4128, "N_SG_PER_SS":32, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":4, "timems":1.55596, "gbps":32.3898, "tflops":22.1689, "compute_pressure":684.442 }
{ "policy":3, "m":1028, "n":4096, "k":4096, "n_ss":2064, "N_SG_PER_SS":32, "WG_M":8, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":1.60309, "gbps":31.4375, "tflops":21.5171, "compute_pressure":684.442 }
{ "policy":4, "m":1028, "n":4096, "k":4096, "n_ss":1032, "N_SG_PER_SS":32, "WG_M":8, "WG_N":512, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":1.59906, "gbps":31.5167, "tflops":21.5714, "compute_pressure":684.442 }
{ "policy":5, "m":1028, "n":4096, "k":4096, "n_ss":4160, "N_SG_PER_SS":32, "WG_M":16, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":8, "timems":1.08676, "gbps":46.374, "tflops":31.7403, "compute_pressure":684.442 }
{ "policy":6, "m":1028, "n":4096, "k":4096, "n_ss":1040, "N_SG_PER_SS":32, "WG_M":16, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":1.11931, "gbps":45.0251, "tflops":30.8171, "compute_pressure":684.442 }
{ "policy":7, "m":1028, "n":4096, "k":4096, "n_ss":1040, "N_SG_PER_SS":32, "WG_M":16, "WG_N":256, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.896589, "gbps":56.2099, "tflops":38.4724, "compute_pressure":684.442 }
{ "policy":8, "m":1028, "n":4096, "k":4096, "n_ss":520, "N_SG_PER_SS":32, "WG_M":16, "WG_N":512, "SG_M":16, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.906682, "gbps":55.5842, "tflops":38.0442, "compute_pressure":684.442 }
{ "policy":9, "m":1028, "n":4096, "k":4096, "n_ss":2112, "N_SG_PER_SS":32, "WG_M":32, "WG_N":64, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":8, "timems":0.726176, "gbps":69.4008, "tflops":47.5008, "compute_pressure":684.442 }
{ "policy":10, "m":1028, "n":4096, "k":4096, "n_ss":2112, "N_SG_PER_SS":32, "WG_M":32, "WG_N":64, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":1.11493, "gbps":45.2019, "tflops":30.9381, "compute_pressure":684.442 }
{ "policy":11, "m":1028, "n":4096, "k":4096, "n_ss":1056, "N_SG_PER_SS":32, "WG_M":32, "WG_N":128, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":4, "timems":0.605704, "gbps":83.2043, "tflops":56.9485, "compute_pressure":684.442 }
{ "policy":12, "m":1028, "n":4096, "k":4096, "n_ss":528, "N_SG_PER_SS":32, "WG_M":32, "WG_N":256, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.550936, "gbps":91.4756, "tflops":62.6097, "compute_pressure":684.442 }
{ "policy":13, "m":1028, "n":4096, "k":4096, "n_ss":264, "N_SG_PER_SS":32, "WG_M":32, "WG_N":512, "SG_M":32, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.56077, "gbps":89.8715, "tflops":61.5118, "compute_pressure":684.442 }
{ "policy":14, "m":1028, "n":4096, "k":4096, "n_ss":544, "N_SG_PER_SS":32, "WG_M":64, "WG_N":128, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":4, "timems":0.427838, "gbps":117.795, "tflops":80.6238, "compute_pressure":684.442 }
{ "policy":15, "m":1028, "n":4096, "k":4096, "n_ss":272, "N_SG_PER_SS":32, "WG_M":64, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":0.393074, "gbps":128.213, "tflops":87.7544, "compute_pressure":684.442 }
{ "policy":16, "m":1028, "n":4096, "k":4096, "n_ss":136, "N_SG_PER_SS":32, "WG_M":64, "WG_N":512, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.404408, "gbps":124.62, "tflops":85.2949, "compute_pressure":684.442 }
{ "policy":17, "m":1028, "n":4096, "k":4096, "n_ss":288, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":32, "SG_N":32, "SG_K":32, "SLM_KS":2, "timems":0.281557, "gbps":178.995, "tflops":122.512, "compute_pressure":684.442 }
{ "policy":18, "m":1028, "n":4096, "k":4096, "n_ss":144, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":64, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":0.344066, "gbps":146.476, "tflops":100.254, "compute_pressure":684.442 }
{ "policy":19, "m":1028, "n":4096, "k":4096, "n_ss":72, "N_SG_PER_SS":32, "WG_M":128, "WG_N":512, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.280339, "gbps":179.772, "tflops":123.044, "compute_pressure":684.442 }
{ "policy":20, "m":1028, "n":4096, "k":4096, "n_ss":80, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":64, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.270818, "gbps":186.093, "tflops":127.37, "compute_pressure":684.442 }
{ "policy":21, "m":1028, "n":4096, "k":4096, "n_ss":80, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":16, "SLM_KS":1, "timems":0.283672, "gbps":177.66, "tflops":121.598, "compute_pressure":684.442 }
{ "policy":22, "m":1028, "n":4096, "k":4096, "n_ss":80, "N_SG_PER_SS":32, "WG_M":256, "WG_N":256, "SG_M":32, "SG_N":64, "SG_K":32, "SLM_KS":1, "timems":0.291918, "gbps":172.641, "tflops":118.163, "compute_pressure":684.442 }
{ "policy":23, "m":1028, "n":4096, "k":4096, "n_ss":576, "N_SG_PER_SS":32, "WG_M":128, "WG_N":64, "SG_M":16, "SG_N":16, "SG_K":64, "SLM_KS":1, "timems":0.450038, "gbps":111.984, "tflops":76.6467, "compute_pressure":684.442 }
{ "policy":24, "m":1028, "n":4096, "k":4096, "n_ss":288, "N_SG_PER_SS":32, "WG_M":128, "WG_N":128, "SG_M":16, "SG_N":32, "SG_K":64, "SLM_KS":1, "timems":0.299934, "gbps":168.027, "tflops":115.005, "compute_pressure":684.442 }
{ "policy":25, "m":1028, "n":4096, "k":4096, "n_ss":144, "N_SG_PER_SS":32, "WG_M":128, "WG_N":256, "SG_M":32, "SG_N":32, "SG_K":16, "SLM_KS":1, "timems":0.284774, "gbps":176.972, "tflops":121.127, "compute_pressure":684.442 }
auto_policy_id=19, auto_policy_timems=0.280339, min_policy_id=20, min_policy_timems=0.270818
maxdiff=1
hgemm_xetla_row_tuning
{ "policy":0, "m":2016, "n":4096, "k":16384, "n_ss":16128, "N_SG_PER_SS":32, "WG_M":8, "WG_N":64, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":8, "timems":12.6661, "gbps":17.1161, "tflops":21.3628, "compute_pressure":1248.12 }
{ "policy":1, "m":2016, "n":4096, "k":16384, "n_ss":8064, "N_SG_PER_SS":16, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":12.121, "gbps":17.8857, "tflops":22.3234, "compute_pressure":1248.12 }
{ "policy":2, "m":2016, "n":4096, "k":16384, "n_ss":8064, "N_SG_PER_SS":32, "WG_M":8, "WG_N":128, "SG_M":8, "SG_N":16, "SG_K":32, "SLM_KS":4, "timems":12.2175, "gbps":17.7445, "tflops":22.1472, "compute_pressure":1248.12 }
{ "policy":3, "m":2016, "n":4096, "k":16384, "n_ss":4032, "N_SG_PER_SS":32, "WG_M":8, "WG_N":256, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":2, "timems":12.191, "gbps":17.783, "tflops":22.1953, "compute_pressure":1248.12 }
{ "policy":4, "m":2016, "n":4096, "k":16384, "n_ss":2016, "N_SG_PER_SS":32, "WG_M":8, "WG_N":512, "SG_M":8, "SG_N":16, "SG_K":16, "SLM_KS":1, "timems":12.094, "gbps":17.9257, "tflops":22.3734, "compute_pressure":1248.12 }
